,0
2378,0.26795909249914557
2379,0.4789794649057673
2380,0.38881127992276426
2381,0.4449577522034137
2382,0.14132340733059903
2383,0.25597315073723664
2384,0.1792930038805739
2385,0.11070502838157809
2386,0.07082263158027745
2387,0.3351684895923786
2388,-0.40997236201329584
2389,-0.024759546452942146
2390,0.025944895889966887
2391,0.08521053064868063
2392,0.07089249918403157
2393,0.45566801391289014
2394,0.497690511101778
2395,0.13414971398373488
2396,0.38182934365963206
2397,0.37884903799058206
2398,0.5073522766545074
2399,0.1637554528858097
2400,0.3288145298582599
2401,0.39406549407599717
2402,0.4480122256666202
2403,0.5101490428441846
2404,0.5485479605919904
2405,0.4304969746221748
2406,0.36694558613806433
2407,-0.2926644612028757
2408,-0.648679546456346
2409,-0.5700312853737944
2410,0.4823810276818429
2411,0.5406344192192727
2412,0.5713929856007316
2413,0.1730725899430684
2414,0.15572044446820674
2415,0.16060046320899835
2416,0.1508831847978167
2417,0.16500262667414384
2418,0.15170342625069058
2419,0.14041318284077028
2420,0.09491872762616883
2421,0.07209697938674578
2422,-0.12076632882527126
2423,0.4556765294888394
2424,0.4358555523578578
2425,0.4539815312361364
2426,0.34779884988156295
2427,0.5111609085225242
2428,0.4593426674777166
2429,0.5028340802445946
2430,0.32508945930967387
2431,0.37806821041397565
2432,0.4406940857371491
2433,0.424357390404784
2434,0.5288101173409938
2435,0.36020420087747745
2436,0.4820339021480602
2437,0.3971216001331192
2438,0.43522521898723726
2439,0.4153504535155294
2440,0.45075065762076993
2441,0.44478543837014645
2442,0.43090611259987666
2443,0.44662005078156275
2444,0.45275119956308735
2445,0.4688985081780242
2446,0.3356659068152651
2447,0.5003585177374155
2448,0.4032813326744843
2449,0.4159044162122402
2450,0.45046581345657755
2451,0.51552161175047
2452,0.3793940243144347
2453,0.3638796799334549
2454,0.4141137971914731
2455,0.4780030984383577
2456,0.4575234962071677
2457,0.2727816295280864
2458,0.42604919544179537
2459,0.5276810729192517
2460,0.42438995707488747
2461,0.4270328123025873
2462,0.4230544887364127
2463,0.4981919147387214
2464,0.4397344680679992
2465,0.43186862002429105
2466,0.37050452635857617
2467,0.43591290441498354
2468,0.3680390413200324
2469,0.43251139848845516
2470,0.4739342800287814
2471,0.5136449956589527
2472,0.512904891082897
2473,0.4658177826215963
2474,0.47776897141052815
2475,0.5100127397302824
2476,0.47463279895396815
2477,0.4610568441007293
2478,0.41228073543693056
2479,0.4398404403579111
2480,0.4206183039204257
2481,0.47792560704806303
2482,0.43936306414024945
2483,0.5423743746407862
2484,0.4694163881541878
2485,-0.36117752184181584
2486,0.5235747314718351
2487,0.6138485608687946
2488,0.504809766298354
2489,0.5202911731672415
2490,0.5044623519697747
2491,0.45053976373330235
2492,0.5292650715966182
2493,0.4968525001828236
2494,0.46393765429916795
2495,0.4861794752932923
2496,0.2560568153100625
2497,0.3945488605822749
2498,0.44098988610229767
2499,0.4913111810391102
2500,0.43970030279335154
2501,0.4585730900805389
2502,0.4582111115054823
2503,0.5094020684292198
2504,0.48124080561464694
2505,0.5993708411213066
2506,0.43160930387394064
2507,0.16017493972984412
2508,0.4411777832408392
2509,0.3251454668740423
2510,0.3444565582114042
2511,0.4057109435964919
2512,0.37815371775071505
2513,0.3422082173384129
2514,0.3435856715897015
2515,0.11454673424627627
2516,-0.42290882489697335
2517,0.1048771166453261
2518,-0.6672389864937567
2519,-0.1051598122694777
2520,0.4277797077961935
2521,0.2556192143601924
2522,0.530055840367305
2523,-0.15981634159297511
2524,-0.1791238473003577
2525,0.10890593118333476
2526,-0.7842581108761738
2527,-0.020583810785059563
2528,0.44554757807795503
2529,-0.4883621368705481
2530,-0.2575472422961814
2531,0.4492831972728387
2532,-0.473615603735626
2533,0.3508883514573957
2534,0.14953440514213126
2535,-0.18012341560828232
2536,0.08159524015742253
2537,0.07621025491770975
2538,-0.3966313058794685
2539,-0.4135224603552707
2540,-0.679517959858345
2541,-0.4094824573597277
2542,0.11855720773899567
2543,-0.7781631000373196
2544,-0.2070172460775216
2545,-0.3315486057981986
2546,-0.8075186012347024
2547,-0.1973051876926787
2548,-0.26727701902339257
2549,-0.39747828135246754
2550,-0.35208497781914155
2551,-0.5042546698903235
2552,-0.8857700277602086
2553,-0.8758317804349788
2554,-1.075309910815341
2555,-1.0107037429434897
2556,-0.7019931939956207
2557,-0.768537551701043
2558,-0.695466947722473
2559,-0.45906239692949463
2560,-0.5802065440306037
2561,-0.764326509911147
2562,-0.6259554956345608
2563,-0.8071267499410747
2564,-0.8263018242210893
2565,-0.7486481986959482
2566,-1.1590215205320413
2567,-0.8399384556880998
2568,-0.7143672520762037
2569,-0.5496762882854677
2570,0.04686314524046793
2571,0.5165602968957647
2572,0.5950393182892537
2573,-0.5038528802943624
2574,-0.15468491888599423
2575,0.07000004916826053
2576,-0.04629609817721736
2577,-0.08630502386377761
2578,-0.29331663080651754
2579,-0.0052946070359789115
2580,-0.1574564561049746
2581,-0.4255997822005422
2582,-1.1058094176056208
2583,0.04478577874558135
2584,-1.5008061396301149
2585,-1.5166860137974334
2586,-1.4529775326040995
2587,-1.6163479022601275
2588,-1.5818459118199542
2589,-1.0139991709213243
2590,-1.3816658603709497
2591,-1.5239568553450888
2592,-1.2285946999908508
2593,-1.1750572566311894
2594,-0.634904505914443
2595,-0.09576167429366106
2596,-1.278296180548137
2597,-1.3219131104582602
2598,-0.8745734265923706
2599,-0.6451675368973905
2600,-1.3885337260662778
2601,-0.6629396405190804
2602,-0.539898678460705
2603,-0.4940380191416154
2604,0.250416908688852
2605,-0.5073388078495715
2606,-0.5371095078677655
2607,-0.27211144993062264
2608,0.03845177751612373
2609,-0.4102790748126097
2610,-0.6707208355300351
2611,-2.0512331622562265
2612,-1.942631319049696
2613,-0.6511888593690923
2614,-1.3258641813178664
2615,-0.9104433432647433
2616,-1.0131511635628059
2617,-0.7894106092708212
2618,-0.14206801652553777
2619,-0.49048173845828547
2620,-0.636418676116477
2621,-1.0000204184284827
2622,-2.186606811019164
2623,0.5313340305134866
2624,-0.7575095658806361
2625,-2.116947412835525
2626,-2.1214458692903913
2627,-2.3486366959007072
2628,0.2438680357154582
2629,-0.04949361966267502
2630,0.6838814557645507
2631,-0.10974069052689363
2632,0.715761772166457
2633,0.6848168798458184
2634,-0.3606778621659879
2635,0.4889742062553684
2636,-0.13127217577451697
2637,-0.33584796336832135
2638,-0.44385972181317646
2639,-0.007600883581782481
2640,-0.46143373735391086
2641,-0.27088753936940696
2642,0.33933525949146154
2643,-0.13839357620405682
2644,0.014555992309155167
2645,-0.031031141675495637
2646,-0.3889128338230668
2647,-0.011239180293186168
2648,-0.9614999011189858
2649,-0.8847563788435653
2650,-0.494376524777274
2651,0.24036504947169052
2652,0.5392376564713072
2653,-0.38911018754143295
2654,0.4444832843063237
2655,-0.4220643144974065
2656,-0.6096270244209496
2657,-0.5694063860169357
2658,-0.5747108112821354
2659,-0.5142074846785178
2660,0.2593078130268341
2661,-0.40400656230891224
2662,-0.16942876231989223
2663,-0.08470201072161197
2664,0.5211751911148719
2665,-0.08779847698383994
2666,0.7299446795139217
2667,0.7186773808517554
2668,0.9943631564155895
2669,1.2616411542491217
2670,1.4820832421098606
2671,1.238147928018118
2672,0.7193419084271346
2673,1.0226438893514098
2674,0.7399865233953267
2675,0.7034666241582417
2676,0.9814950333994481
2677,0.9728658128213691
2678,0.9444918317004546
2679,0.7809718182434549
2680,0.8681468029351335
2681,0.657712376981347
2682,0.8212420832479258
2683,0.9585474329867185
2684,0.990187354572366
2685,1.5414222462576725
2686,1.5849222840759984
2687,1.032169047974291
2688,0.5094390817208806
2689,1.0449787257235925
2690,1.0315648999445755
2691,0.7724881540930184
2692,0.8722656954677858
2693,0.8495910943871661
2694,1.681702983913215
2695,1.4870601260611174
2696,0.4733498434225727
2697,0.8994197370080975
2698,0.8882813626932076
2699,1.4245452383639028
2700,1.4367732255615397
2701,1.033196461087986
2702,1.3874668217385118
2703,0.46915131409179484
2704,0.39111078103387076
2705,1.4574964480399624
2706,1.472845388499559
2707,1.5044262302944587
2708,1.398689259575095
2709,1.3663990076604593
2710,1.4906557878811022
2711,1.4955297062311146
2712,1.2890173653902854
2713,0.4253354470582379
2714,1.4897399770904942
2715,1.4803889609090448
2716,1.4913202327048993
2717,1.247513651435899
2718,1.4459913817317402
2719,1.472391705953082
2720,1.4964288535691277
2721,1.4450515471267684
2722,1.5070996009198585
2723,1.4850684635649603
2724,1.4844557454186478
2725,0.4543399955608223
2726,0.7930344249147834
2727,0.6722621536175836
2728,-0.5726699646417835
2729,1.1923086302059975
2730,0.84668426914571
2731,0.9737438085875659
2732,1.5927457282800994
2733,1.5458127383049356
2734,1.5270182101070857
2735,0.46600717005196446
2736,0.47056389886875516
2737,0.514965983749142
2738,0.8963429522436297
2739,0.4589115868850035
2740,1.521362763850419
2741,1.5371662933985109
2742,0.4930867397974407
2743,0.7884514498390002
2744,0.6554553696298379
2745,0.5226681081129371
2746,0.9247253161675514
2747,0.32949970489430574
2748,0.3944935121956942
2749,0.2743639471378559
2750,0.904910127551239
2751,0.7827920901530417
2752,0.5785967162967943
2753,0.6444299612385888
2754,0.8022449044312419
2755,0.8708455194062062
2756,0.8073148638205702
2757,0.7784307462734822
2758,0.2626934640400098
2759,0.749639675845705
2760,-0.2616310987801786
2761,1.5524956205624336
2762,1.5080859151684174
2763,1.5833770548721529
2764,1.1817568233102635
2765,1.5711416400569713
2766,0.6325864694902665
2767,1.490293954425348
2768,1.6140008214844725
2769,1.5573809445936062
2770,1.1758982851334294
2771,0.6602080785474631
2772,1.1304780068290596
2773,0.8447200913885939
2774,1.5035040677459681
2775,0.4561124723545054
2776,1.5508710777913908
2777,1.5541885095532002
2778,0.4997764853313645
2779,0.5135857180058828
2780,1.4796100085555532
2781,0.48481795255302507
2782,0.4915285451802869
2783,0.45892185981108363
2784,1.4993726208204412
2785,0.3959992778689053
2786,0.45521089790114716
2787,1.5270303281848816
2788,1.4787094380839931
2789,0.4225786275650808
2790,1.4295437400312412
2791,0.9457646004786344
2792,0.38981404437002604
2793,0.4356095820809969
2794,1.4238174274867554
2795,0.34521568818982806
2796,0.3324271501872284
2797,0.2788789828018302
2798,1.3910625999693815
2799,0.4722701985354306
2800,1.4395261612608303
2801,1.464701032057779
2802,1.1470321350996528
2803,1.217569746688526
2804,0.35809372609345835
2805,0.4150882773553702
2806,1.461841089729903
2807,0.2696446413901881
2808,1.1259909904792684
2809,0.9925690619905367
2810,0.4103823862357323
2811,1.523937209916644
2812,1.3262131475604446
2813,1.013301943281527
2814,1.4205337963820495
2815,0.34935806287460325
2816,0.46527974338698774
2817,0.4121790956944991
2818,1.504690142991332
2819,1.4650747477684072
2820,1.547567945414136
2821,0.09871498959442242
2822,1.2418028853968066
2823,1.027462619438069
2824,1.392393072271267
2825,1.3562296640115334
2826,1.3393992867950895
2827,0.9992483569158027
2828,0.7571240504858461
2829,0.7838894363061562
2830,0.6704358278017712
2831,1.0666657549987328
2832,1.4596743346002274
2833,1.260279646777165
2834,1.1353868090588144
2835,1.3267774435905648
2836,0.9019016816605044
2837,1.244074605765618
2838,1.146345699026133
2839,1.4081689890308953
2840,1.3262815627392643
2841,1.2751956373496638
2842,0.72512780401169
2843,1.1969557305315341
2844,0.7312771927074512
2845,1.1340160923625617
2846,1.2109545106170962
2847,0.6930893555653082
2848,1.2627267473589865
2849,1.1212617041206727
2850,1.0437086564153029
2851,1.0260583473735876
2852,0.8124568855039697
2853,0.7087655852603028
2854,0.7070571467368159
2855,0.8068970535764383
2856,0.5470207844219037
2857,0.6284990090806776
2858,0.1650382399023954
2859,0.38295450911556667
2860,0.6815586582607445
2861,0.6186721834936525
2862,0.3771807413492677
2863,0.34971438768884267
2864,0.3927334120682074
2865,0.3700350588354695
2866,0.41554443151567694
2867,0.22229003991247903
2868,1.2864405227072975
2869,0.15620105306442278
2870,0.7377549998114795
2871,0.6741656201668521
2872,0.7246113894316356
2873,0.7243348753205388
2874,0.7448343648062885
2875,0.7695663902070817
2876,1.1897953707191198
2877,0.40007898609703174
2878,1.5208991577727502
2879,1.561703305421645
2880,0.7148767265137564
2881,-0.1466978859948182
2882,0.4294316346649954
2883,1.5031734406428365
2884,0.6761508097648777
2885,0.2005115333878527
2886,1.4067492489196332
2887,-0.040012158229029635
2888,0.13518548131545396
2889,0.08945500242854539
2890,1.4152753484730243
2891,1.35515759742625
2892,1.5247354877511607
2893,0.29533776523746197
2894,-0.16042150295406782
2895,1.4480474518632125
2896,0.6351681736603618
2897,0.4006120619081145
2898,0.4451853704760232
2899,0.45602728905981227
2900,1.2618201886186484
2901,1.5095711199221529
2902,1.199045706993859
2903,0.5730152457901289
2904,0.7744780394105003
2905,0.2409522238587351
2906,0.7453563754802965
2907,0.2662831229664005
2908,0.7142782044376308
2909,1.5184465830616787
2910,1.3603002824870745
2911,0.7900303339582742
2912,1.3864629313472054
2913,0.7533126088429922
2914,1.0056288212593696
2915,1.0838029794500659
2916,1.4562198693998651
2917,0.473841688830431
2918,1.5892704297211504
2919,1.5313947418583977
2920,1.4212141680175072
2921,0.5160626629734664
2922,1.1977226907885703
2923,1.2290612080111476
2924,0.4880037007864871
2925,0.4357180411225012
2926,0.9519912370650631
2927,1.4086981343751546
2928,0.7033421123076891
2929,1.633998758478908
2930,1.5181083274839984
2931,1.5255949473248127
2932,1.2200090271942787
2933,0.39358725833369423
2934,0.19257276037259077
2935,1.114045446276683
2936,1.180910590112968
2937,1.1900306931595814
2938,1.562956269554292
2939,0.42675882175776003
2940,-0.3099687927424343
2941,0.9941527814426131
2942,0.7858737267590681
2943,-1.9168360728522627
2944,-2.9183042519221303
2945,-2.9446189414348645
2946,-2.9479370322744374
2947,-2.944174874352421
2948,-2.933152754374365
2949,-2.9413230404691224
2950,-2.9448342649871497
2951,-2.9416599867225433
2952,-2.948435893929566
2953,-2.9518033928404153
2954,-2.9494210895999804
2955,-2.9548626388295665
2956,-2.926325558477776
2957,-2.788475094627716
2958,-2.542200854765543
2959,-2.058246800577141
2960,-1.8550484170046175
2961,-0.9465357226613469
2962,-0.8100460081561229
2963,-1.2468374776124875
2964,-1.126736594598295
2965,-1.390192129458276
2966,-1.4407370521982588
2967,-1.3482842988773924
2968,-1.3572424378504553
2969,-1.4885248662075963
2970,-1.1748140452076745
2971,-0.32349285232677333
2972,0.8534795546780021
2973,0.6487276591136075
2974,0.8521939763935312
2975,0.5124498931731787
2976,0.9204844675186944
2977,1.3001214540828612
2978,0.7527236551183032
2979,0.4947376393387637
2980,1.1744658630295854
2981,1.2237406056767746
2982,0.5545476252304722
2983,1.178998735648946
2984,1.2615530474748073
2985,0.7160732915800085
2986,0.4867495137982353
2987,0.19610274277279593
2988,0.6147928247342895
2989,0.501660425965876
2990,1.3190705195909391
2991,0.5594431326473817
2992,0.6117458501220626
2993,0.6462606322691774
2994,0.7835116096461859
2995,0.5582810346705789
2996,0.9477861178027484
2997,0.5261262917579992
2998,0.4285500629416249
2999,0.026520892465726465
3000,0.6662023562032092
3001,0.9932276449383344
3002,0.8940126276978213
3003,0.48817334430244674
3004,0.9964642701113209
3005,0.9573712168303784
3006,0.9089865464467929
3007,-0.4024323396148307
3008,0.9580208055608053
3009,-0.16989639544183288
3010,0.41874012290898177
3011,-0.10172839741767202
3012,-0.16243798845076288
3013,0.16376699530311137
3014,-0.12789321631768477
3015,0.8458157108753336
3016,0.8493491472440855
3017,-0.11004727209650653
3018,-0.36276200231486705
3019,-0.4658306228789913
3020,0.0191777468475278
3021,-0.4256368543615391
3022,-0.36962432050197597
3023,0.29101582416578536
3024,-0.09912390899733307
3025,0.2403135629220057
3026,-0.12738437583105647
3027,-0.3099520417534475
3028,0.84804186182663
3029,0.6451660200783761
3030,0.3935137735081029
3031,1.2768885032898079
3032,0.56175890838096
3033,0.7214718537426585
3034,-0.40547078458501995
3035,0.08972138394643647
3036,0.3127794899851748
3037,0.8926747096136459
3038,0.6469697995227534
3039,0.6044312998364507
3040,0.7969780077776033
3041,-0.377645357315805
3042,0.6977298084218129
3043,0.16085089799557134
3044,-0.4037807990345199
3045,0.8588449366582547
3046,0.6378797154480456
3047,1.165353814284122
3048,0.9705051423877331
3049,0.8224944842816999
3050,-0.36522657326073776
3051,0.42051999104955734
3052,-0.35645682362256786
3053,0.19510293891452565
3054,0.6448643330852993
3055,-0.46132158406280255
3056,0.5342519976856337
3057,0.6077808122371954
3058,-0.41854844533473473
3059,0.04267481256392435
3060,-0.4274321364535418
3061,-0.40634894588159726
3062,0.30031504589095964
3063,0.2445681916936271
3064,0.6226515593377291
3065,0.8858717163901034
3066,-0.46961256464049644
3067,-0.5225457948942757
3068,0.29512613713727226
3069,1.2679107822693658
3070,-0.44458085832540645
3071,0.13646901391672536
3072,0.3058850525900183
3073,-0.3544752053374962
3074,0.2527883026170527
3075,1.0533644315446427
3076,0.0016190804480901882
3077,0.44174030887632176
3078,-0.026633799610941516
3079,0.17839810787468638
3080,0.24093107474830686
3081,1.0550606198969834
3082,0.8929202195763917
3083,0.735859980027153
3084,0.8745653287268487
3085,-0.36854561672917874
3086,0.8496009185448733
3087,0.08244374398248787
3088,-0.4837207657333707
3089,0.3821293921063505
3090,-0.039114870598364736
3091,0.6363199976399356
3092,0.8040416903416315
3093,1.1536359102126004
3094,0.8166205369542535
3095,0.5269972726254891
3096,0.3076366135621483
3097,0.2541675629995249
3098,0.8540618048740575
3099,-0.023122586599810514
3100,0.266041580060463
3101,0.07625592352509634
3102,0.2697055254001136
3103,0.31740178778421013
3104,0.32562811964511496
3105,1.0589393216440492
3106,0.8700923384198805
3107,1.1154104494935664
3108,0.18137766695848984
3109,0.6299409645779683
3110,0.8675218927999425
3111,0.9372787046702376
3112,1.118565835110925
3113,0.33687046334807186
3114,0.8349742430575605
3115,0.041080332317396565
3116,0.3719313978410633
3117,0.8342722448944382
3118,1.3506535881769997
3119,0.18003807198758895
3120,1.3060212830369966
3121,0.45428342259143706
3122,1.6102636895551432
3123,0.8624878168461142
3124,0.8447188795886024
3125,0.3728462420264698
3126,0.43751032802551804
3127,0.427491918875979
3128,0.2531735171559916
3129,0.8016143396125983
3130,0.5922386607370456
3131,0.6194949297949855
3132,0.3875948669681406
3133,0.24138196095393383
3134,0.4214157951562297
3135,0.8662507145769225
3136,0.8461567828301793
3137,0.36580841502354
3138,0.3374276447287919
3139,0.7676500820865049
3140,0.3927061696557317
3141,-0.4405683465683936
3142,0.7803451650718228
3143,0.49114794042836163
3144,0.8063748650389662
3145,1.012229575732243
3146,0.828181296385605
3147,0.8872428522862382
3148,0.8672237343988473
3149,0.8869290336067926
3150,0.8355845005622863
3151,0.4479315451855841
3152,0.8024409239222371
3153,0.8401976295892962
3154,0.8678201696758733
3155,0.8970504861492229
3156,0.46132357870492746
3157,0.8771584256472961
3158,0.6702895003050913
3159,0.7497116875165118
3160,0.6814099325666194
3161,0.5484627086096122
3162,0.7136728149737913
3163,0.9056414593125491
3164,0.9502719431488618
3165,0.9346970084476669
3166,0.5069533797664872
3167,0.8953268197175638
3168,0.8206058381265172
3169,-0.6132512409060474
3170,0.8972399363298
3171,1.2521350674519403
3172,0.7988575144136343
3173,0.7520773943508098
3174,0.7290911520389651
3175,0.7424419815213541
3176,0.4300633185319284
3177,0.858893571668219
3178,0.6536445051047021
3179,0.5049067552005287
3180,0.4320738277950517
3181,0.9532014875301041
3182,0.8467084121636087
3183,0.7797705613198224
3184,0.8816645211768458
3185,0.8778642485959723
3186,1.0990734115106051
3187,1.2528746479526767
3188,1.4298669364149061
3189,1.5373488205735644
3190,1.0500318365901131
3191,1.517173989602849
3192,1.4594444013685848
3193,1.187031973221614
3194,1.0292712925917162
3195,1.3171894312040437
3196,0.7759515721809793
3197,1.5255847126119477
3198,1.6913530703259305
3199,1.4376848145042083
3200,1.5067011875803251
3201,1.51751585425739
3202,1.2124141379647666
3203,1.143674722919905
3204,1.5223173989112746
3205,1.113514498925412
3206,-0.3466761501790972
3207,1.4932349180529911
3208,1.15611293138667
3209,1.4620193063023552
3210,-0.3052051314990392
3211,1.5435980588445282
3212,1.5886316435266292
3213,1.5399934158983122
3214,1.4229771496771906
3215,1.465331258993344
3216,1.1918151721193733
3217,1.4359481205858051
3218,1.5922007020407376
3219,1.2913841182524122
3220,1.1180089187064288
3221,1.1847237120275778
3222,1.1089170789305254
3223,-1.1326714787263505
3224,-0.5981509945778395
3225,-1.5733750232956294
3226,-1.0006055762162163
3227,-1.1926118854554888
3228,-1.4918505097331505
3229,-1.3128436093589164
3230,1.3502946605724981
3231,1.0727917324674474
3232,0.8135782072617707
3233,-1.1583494707115052
3234,0.6209043323708581
3235,-1.8628771395332202
3236,1.0825771722954578
3237,-1.7737983882069854
3238,-0.0036464235150849406
3239,0.9858308994548366
3240,0.703837680350534
3241,-0.10133521060710737
3242,1.1511429847640897
3243,1.1534287003111385
3244,1.1741740427217544
3245,1.189010526771181
3246,-1.1832218280666629
3247,-1.214249926882813
3248,1.0898856487013497
3249,1.2438289112946475
3250,1.7164949079431855
3251,0.7773128271359693
3252,-0.1783574817649647
3253,1.2346368372910772
3254,1.5261053425731934
3255,1.108615977238703
3256,0.873728342616812
3257,-1.2322319761859124
3258,0.9259448335596565
3259,0.9134253025948208
3260,1.160541629754181
3261,0.8613574935664114
3262,1.5910450851330902
3263,1.0706369204628268
3264,1.1105530797420182
3265,1.0729579512220577
3266,1.0717072776523537
3267,-0.7186590065375555
3268,-0.4881948566185342
3269,-0.7294330686620127
3270,1.154277088006897
3271,-0.057446322677302014
3272,1.1981163343946624
3273,1.2937445044244826
3274,-0.7421815030043641
3275,1.035144031605212
3276,-1.2381979161313297
3277,1.0210723144804126
3278,-0.2778044401969377
3279,1.6329732574563325
3280,1.114991553981983
3281,0.9848530555623399
3282,1.241751174033333
3283,1.127854145189158
3284,1.1701712005113678
3285,1.1463643005314306
3286,1.085813489220593
3287,1.1767152574706796
3288,1.1478780657970666
3289,1.1724056578466313
3290,1.2581788462581844
3291,1.182575412306984
3292,1.2925291049224212
3293,0.9410069067471657
3294,1.1633650874887154
3295,1.1091404253250612
3296,1.0865590217202743
3297,1.1167320223290407
3298,0.9393575420248267
3299,1.0054091355069605
3300,1.3393234819985973
3301,-0.32616902588359553
3302,1.1204172513890074
3303,0.7239020957277497
3304,0.7876844409845937
3305,0.5622266157593024
3306,-1.184778299710832
3307,0.9241017066681986
3308,0.0976047826254627
3309,0.5721000331234526
3310,0.31147401231122035
3311,0.39164992217722855
3312,0.7710843889052853
3313,0.24391644678605004
3314,0.44530389843849427
3315,1.0913793667009293
3316,0.9151078256153616
3317,1.0911782076082224
3318,0.7976452443753548
3319,1.0579090888027474
3320,1.122698595574733
3321,1.1425118616111982
3322,1.1692562045776025
3323,1.1333921371243696
3324,1.100601680721818
3325,0.893161231553238
3326,1.145367899955284
3327,0.24580001020381861
3328,0.7864630065224792
3329,-0.07314881295406785
3330,1.0720665210714748
3331,-0.09335270662123604
3332,1.2644177762037039
3333,1.0620453597049178
3334,1.054489942768873
3335,0.5071764323412421
3336,0.47518624305738
3337,1.1615426050488153
3338,1.2047013972489686
3339,0.5284729574069627
3340,1.1856849157456733
3341,1.2918340935541561
3342,0.5203007365390183
3343,0.4227552226667793
3344,1.2730413566934595
3345,1.0502257451392034
3346,1.3079882848683868
3347,1.3327488650035773
3348,1.1260432718051876
3349,1.2880542611608847
3350,1.3203480475276035
3351,1.3270955472331478
3352,1.3246693354879073
3353,1.2951096023237971
3354,1.2645678052795304
3355,0.5516822837446018
3356,1.2059790238646209
3357,1.2820058065000266
3358,1.2791518267832038
3359,1.2718215192631128
3360,1.2803160452642794
3361,1.2963923906904153
3362,1.27866445295098
3363,1.2568115667665085
3364,1.2823203028203536
3365,1.2758102754752116
3366,1.1665856431159667
3367,1.2081497247327408
3368,1.1018261727964098
3369,1.2029472127801035
3370,1.1972417229709815
3371,1.126465144436963
3372,1.0897115057232718
3373,1.190140211093691
3374,1.1188950657072068
3375,1.0783804304496858
3376,1.0882474662434993
3377,0.9194167892929856
3378,0.9869300099840229
3379,0.9127833139021638
3380,0.893779176429448
3381,0.9506886552289949
3382,0.6284697851942151
3383,0.9074830035980644
3384,0.8883432266873177
3385,0.8499786726299438
3386,0.9101159608940876
3387,0.7612419299000612
3388,0.8135317171332027
3389,0.8854564218770594
3390,0.5937980827930374
3391,0.7222291335511707
3392,0.6516440683000556
3393,0.5934122687456798
3394,0.7248188889546833
3395,0.84567203826557
3396,0.9604254181663501
3397,0.7395356519325911
3398,0.7053616900518099
3399,0.6651126823843633
3400,0.7170297693005097
3401,0.6583243073112686
3402,0.7974025940909727
3403,1.028235432650938
3404,0.5371986236432242
3405,0.8530692818780984
3406,0.6535663476302966
3407,0.6560750605813108
3408,0.2159551809917778
3409,0.7663059127049356
3410,0.456934071804738
3411,0.6468146203981271
3412,0.7349136943611305
3413,0.7730504181976783
3414,0.07433724723124825
3415,0.694134585815937
3416,0.21420405412583135
3417,0.5696508817906623
3418,0.23269119554226952
3419,-0.28598638038341523
3420,-0.19977941799766633
3421,-0.21772406949993311
3422,0.45814401157053886
3423,0.45758836870466957
3424,0.4913578710875237
3425,0.5967284483840408
3426,0.19284715088334375
3427,0.2634407080988055
3428,0.8524852986504601
3429,0.15717898553187368
3430,0.10776944559398535
3431,0.4595804901737591
3432,0.16359915720611085
3433,0.1364950786342987
3434,0.36033994174961226
3435,0.8698661747257695
3436,0.8855272650607038
3437,0.7947211097356454
3438,0.291935232919489
3439,0.15475675468189293
3440,0.32453753785519435
3441,0.16958015495030937
3442,0.17800040917878018
3443,-0.1451359421781071
3444,0.22673229007859777
3445,0.5171523740630154
3446,0.4733721761094036
3447,0.5255378681017925
3448,0.44447331437622334
3449,0.7508375536349923
3450,0.6441443756034531
3451,0.6142470667121431
3452,0.6364191782478436
3453,0.4399371139638698
3454,0.4070585289077499
3455,0.5544349101980759
3456,0.7192035275268271
3457,0.6599109860157925
3458,0.7878454542146256
3459,0.887211559020073
3460,0.8915844930826334
3461,0.46605754900423224
3462,0.8529078827238644
3463,0.3317158815869556
3464,-2.5569295178378475
3465,0.40789222255011576
3466,-0.09013751336164479
3467,-2.4565013398261435
3468,-2.4062963654296303
3469,-2.528033202978773
3470,-2.5396698856429976
3471,-0.31982467456633995
3472,1.208617539200058
3473,1.2307777758863434
3474,-1.1238073298105282
3475,-2.53216434958199
3476,0.7912442119064389
3477,-1.969716857646464
3478,-2.3241239786578336
3479,0.4981839442106143
3480,1.036815063802419
3481,0.6757238465671938
3482,0.6419594386462543
3483,0.578710399878018
3484,0.897559311274583
3485,0.8809966824209233
3486,-2.0759596530035895
3487,0.8344827655187244
3488,0.6302819428524152
3489,0.8825503746062167
3490,0.8662946467059986
3491,0.77732525162585
3492,1.0296400089898876
3493,0.9590804170890157
3494,0.9830745188804207
3495,0.12744713717322328
3496,0.00731408207643102
3497,0.10240663698109206
3498,0.30431933334391753
3499,0.05926822138056368
3500,0.07131637290453136
3501,0.0686180451363463
3502,0.35274017772496735
3503,0.9033929636514777
3504,0.24397755645857389
3505,0.46741850226866377
3506,1.19036327192628
3507,0.6388633489589298
3508,0.3239118098978273
3509,0.026996051709784186
3510,0.589504516358495
3511,0.07258973672935952
3512,0.9066929564608528
3513,0.567946976507659
3514,0.5900131793316844
3515,0.3012203112547248
3516,0.3571469566842279
3517,0.414162787738749
3518,1.1261880816090661
3519,0.39034671634532025
3520,1.2468125660309033
3521,1.173837833783805
3522,0.4513626153057018
3523,0.9460505083993341
3524,1.0016284051497624
3525,0.42775322645863306
3526,0.42568118952995615
3527,0.4006959914587387
3528,0.25476915902364405
3529,0.4525227934349418
3530,1.2025621800677173
3531,1.1612224351536635
3532,0.9619602957096741
3533,1.1114792054625342
3534,1.1283379243292055
