,0
1245,1.8238341352553056
1246,2.141404619299212
1247,2.0874065453910045
1248,1.8457162636071864
1249,1.9649421594690912
1250,1.9948681821509404
1251,1.8460777661226055
1252,1.8923499861042294
1253,2.3916750718685575
1254,1.7753999730983523
1255,-0.4391405311369425
1256,2.491278090282294
1257,1.631201102696444
1258,1.6615719215845068
1259,2.2961271955941003
1260,2.3814246843446893
1261,2.039279874604661
1262,1.9943996857488664
1263,2.128856291753106
1264,2.0034959473294074
1265,1.6475486509125548
1266,2.324267643940387
1267,2.2484519381635155
1268,0.1614370066647199
1269,2.103783324616563
1270,2.076354977479031
1271,-0.14560195810223095
1272,1.6763224924812121
1273,-0.4192991795836679
1274,2.33964945140964
1275,2.285410926403905
1276,1.5800517238397935
1277,2.3604599647970628
1278,1.9060692816547555
1279,-0.9589071251122822
1280,2.081827111559581
1281,1.7991923772108733
1282,2.0139998974817646
1283,2.0383282336418027
1284,-0.27101061346611727
1285,2.0366217290948914
1286,2.1968568805293964
1287,1.4496137627464394
1288,1.1991763135132332
1289,2.267285372042804
1290,1.5276994422422847
1291,1.6532655774782918
1292,1.957000926395166
1293,1.635460982577954
1294,2.0909471470631513
1295,2.2221659769851514
1296,1.8150252647919956
1297,2.205033990339845
1298,1.8334209374404387
1299,2.1902195338028863
1300,1.9365197284883058
1301,1.82137112235185
1302,2.0877512574997654
1303,1.7257624214076035
1304,1.8514950387372118
1305,1.6145178371264886
1306,2.050143637067391
1307,1.5958809066673019
1308,2.2251417343341093
1309,2.0373217865318916
1310,1.6991762765324028
1311,2.189966370091019
1312,2.2554496453477326
1313,2.044049764832769
1314,1.6574432102430656
1315,1.7313690792764937
1316,2.1193663613377485
1317,1.804747444463244
1318,1.5839159491727643
1319,1.8794462212136234
1320,2.270677325934929
1321,1.7162446580707393
1322,2.20006431780848
1323,1.9212916582988273
1324,1.6412107188166025
1325,1.904829012134704
1326,1.7859817090183134
1327,2.3022442461858166
1328,2.102593971219471
1329,1.904314759046582
1330,2.220876948776001
1331,2.139664677717697
1332,2.2433517944490617
1333,2.131000750248254
1334,1.6331239340455632
1335,1.8537322603050852
1336,2.0433634346423903
1337,1.9587095026542836
1338,2.0326877513489428
1339,2.121318250140439
1340,1.8405406654889165
1341,2.222074622759894
1342,2.3231907162940364
1343,1.7306350740039127
1344,1.7857176667389278
1345,1.5562499590203949
1346,2.3016714519744883
1347,1.7260404666736726
1348,2.2589527414279718
1349,0.9654867132605951
1350,1.8402068263738258
1351,1.6762402206256775
1352,2.230454423424576
1353,1.627370662084327
1354,0.8864909992438093
1355,1.9534574007074463
1356,1.900139154736456
1357,1.6727793769974628
1358,1.870096543594645
1359,2.2470557370476145
1360,1.8780318730313503
1361,2.0034671463937235
1362,1.7717990006918898
1363,1.9275907377668746
1364,2.0419991378509827
1365,2.2374288436836043
1366,1.5222797725224277
1367,1.7543576508327237
1368,1.2184514160468907
1369,2.100258967288683
1370,1.8801673662107798
1371,2.235159482407978
1372,1.651381903574383
1373,1.9992372416022202
1374,1.717387233797484
1375,2.222622880117295
1376,1.8234191156706214
1377,2.1468175701503203
1378,1.9808668138665069
1379,2.074505448495474
1380,2.0650821951736544
1381,1.8658304213873862
1382,2.1858997241520943
1383,1.7742256505277396
1384,2.34612117487162
1385,-0.2974724559822998
1386,1.7512865625323342
1387,2.3706205505919384
1388,1.993246867822694
1389,0.19091790516019397
1390,1.9816107819200572
1391,0.43136916212775817
1392,2.264790751219927
1393,1.0005393891222436
1394,2.3616895318912703
1395,2.3993871731359646
1396,1.8219042510460888
1397,1.6381726251490185
1398,1.6472905734359828
1399,1.5980784861694046
1400,1.7509063480258198
1401,1.801445823588651
1402,1.2933925174798
1403,1.87838011566299
1404,2.367612636796748
1405,1.7606827346614962
1406,1.6185599228689975
1407,1.9558362945020724
1408,2.1994975381226842
1409,1.7467472643680146
1410,1.8553306851486802
1411,2.1268689662907834
1412,2.152661072652663
1413,2.1268355398702954
1414,2.0266740090602897
1415,1.7750923134311158
1416,2.0698054793169427
1417,1.9755147875029488
1418,2.188293542355481
1419,1.8244214294126129
1420,1.856952284970806
1421,2.2181560961952176
1422,1.598635255142505
1423,2.0826061401362344
1424,-0.1922304236988505
1425,2.3995842618784238
1426,2.052649659003317
1427,2.0564714891836555
1428,1.607279724485079
1429,2.162695766892975
1430,1.9729439460509235
1431,0.9861027117061231
1432,1.6338402693691167
1433,1.683150098244461
1434,1.9406947841173303
1435,2.0943430219170494
1436,1.9575644341850484
1437,1.9283805895841957
1438,1.6869839261230806
1439,1.8694142795428277
1440,1.8930487970221563
1441,2.3070911997456567
1442,2.2639628937182223
1443,1.772895280004844
1444,2.3130396367510806
1445,2.150792554115041
1446,1.929346237570601
1447,0.7577746820754433
1448,1.60019350717996
1449,2.191118647753829
1450,-0.8069035228710902
1451,1.0461533988843603
1452,2.0125340791809396
1453,1.9077509166053213
1454,2.0580488632270253
1455,1.8823687491140928
1456,2.111278001033223
1457,2.2005405204299087
1458,1.686448990913923
1459,2.38383380386858
1460,1.7738457100416751
1461,1.9635954087892082
1462,2.022273938747623
1463,-0.09814902082703321
1464,1.991891118627841
1465,-0.3795322890527281
1466,2.0202290428335505
1467,1.663299033941494
1468,2.2822337078334662
1469,1.8407560911908931
1470,1.8134352359357089
1471,2.3241958810438383
1472,2.0337595581663823
1473,2.211636584841101
1474,1.7606148319972825
1475,2.0811466167157757
1476,-0.8323104391719437
1477,1.7569170744129565
1478,-0.7965896131617192
1479,1.750440386319143
1480,1.9774863570458028
1481,2.4592130479561023
1482,1.562933407655563
1483,2.178738431257697
1484,1.6302896026186946
1485,-0.6063502466321693
1486,1.6376343859813423
1487,2.1382156412501767
1488,1.9402091338922924
1489,1.698015556465078
1490,2.2086821382986077
1491,2.0194915300827136
1492,1.9957851636598734
1493,1.6383478845247348
1494,1.799496896279782
1495,1.9262249286775415
1496,2.1792179614912426
1497,1.8585045139425658
1498,2.1483385114396163
1499,1.8417032936531426
1500,2.389047043631926
1501,1.9344032612009667
1502,1.6770173181587222
1503,1.8134976728779704
1504,1.891323296142155
1505,1.5914420277115384
1506,2.1205085228826515
1507,1.9560967681393566
1508,2.1171012233937967
1509,2.0417715158008076
1510,-0.16243912655897266
1511,1.6584627492877242
1512,2.1986303974131256
1513,1.92681561302809
1514,1.7423250410354905
1515,1.9600050090297694
1516,2.2446416153663797
1517,2.0339535015383623
1518,1.5409709016893363
1519,-0.14682163630520992
1520,2.4633077601559985
1521,2.136795741612722
1522,1.8688560719625638
1523,1.9712416474763763
1524,2.1084642919834575
1525,2.15952730868
1526,1.575596971921736
1527,1.67974871079819
1528,1.7481455589634936
1529,2.0433382999497485
1530,1.6062257747582136
1531,2.0389162488051213
1532,2.038548041620934
1533,1.8304226269986028
1534,2.0444324852368356
1535,2.0876898627603584
1536,2.0521908244255633
1537,1.9073268884757566
1538,2.07765419779133
1539,1.758428886701835
1540,2.3283947550071638
1541,2.06740580141
1542,1.84886029372446
1543,1.8205717228636102
1544,1.825522732691179
1545,1.7515525594592694
1546,1.644065024991613
1547,1.9495591268788381
1548,1.9626462121923356
1549,2.5281727443301176
1550,1.8092312048624801
1551,1.8311889007248319
1552,1.8984360769783104
1553,2.054406101378336
1554,1.8090197442271565
1555,2.0622013411680533
1556,1.8387510948643284
1557,2.0753093010768535
1558,1.8937935619845316
1559,1.7235134941872705
1560,2.2159335646271914
1561,1.6127073660010167
1562,1.7965061955174977
1563,1.664105851270052
1564,1.7820172199989246
1565,1.894348929186668
1566,1.7079763133305688
1567,1.9810363260286197
1568,2.071067714341857
1569,1.6379579032385456
1570,1.4830303617478389
1571,1.6681852599752514
1572,2.2994343715832235
1573,1.808105528114284
1574,1.7794721524842982
1575,2.0862453271433266
1576,1.9877645425536543
1577,1.9171508962084267
1578,-0.24664082648104385
1579,2.0927676795966383
1580,2.45108133319217
1581,2.043670473045991
1582,1.9427750845503728
1583,1.6682963773957873
1584,1.7741349362516252
1585,1.9780636800229459
1586,1.7549735693003137
1587,1.6298995779438625
1588,2.0294237906087287
1589,0.8892292749089228
1590,1.8558581884734868
1591,2.3949879647363232
1592,1.7156248974683648
1593,2.2390763886826495
1594,1.7251874145944681
1595,1.919809148546653
1596,1.5825386895380902
1597,2.154036172847431
1598,2.305670029964838
1599,1.5885538486064958
1600,2.026494739786395
1601,1.9703364356464224
1602,1.709436080859632
1603,1.7474026154580609
1604,1.815035888817252
1605,2.0668278289643713
1606,1.7027493068101804
1607,1.9728212907349678
1608,2.004377019039059
1609,2.400100963286699
1610,1.8246271942905807
1611,2.3962029263326663
1612,2.106777857791114
1613,2.040134614295447
1614,2.0336882639976426
1615,2.0492210832502296
1616,1.8007750012725834
1617,1.6459569405629173
1618,1.7430725609048252
1619,2.2311656761522043
1620,1.6020949651093739
1621,1.7060181434237787
1622,1.7091894708382809
1623,1.7241145383937453
1624,2.156560407781613
1625,2.1366290925840166
1626,1.509538443642907
1627,1.9144740296398481
1628,2.0571785485942877
1629,2.0470786710074966
1630,1.6902485928476692
1631,2.4454906485829047
1632,2.019080105696181
1633,1.8277702181856768
1634,2.021678975540915
1635,1.9860670602337456
1636,1.7671458785231442
1637,1.882232279623181
1638,2.046189314231698
1639,1.9037964632434623
1640,1.870269576687667
1641,1.9746435496871706
1642,1.8251758178395603
1643,2.397915316427014
1644,1.7664376623133848
1645,2.0176557998940448
1646,1.8833332800870901
1647,2.026545993198914
1648,-0.5947753271272298
1649,1.7796929867199123
1650,2.3993739467911186
1651,0.14764115140207373
1652,2.0574680106736696
1653,1.7059261454437444
1654,2.1708481893795004
1655,1.6536103274104226
1656,2.1020998525791663
1657,1.613665969973976
1658,1.7540628851075901
1659,1.956412853467121
1660,-0.32114108064923574
1661,-0.08772171284788542
1662,2.3069448381156445
1663,2.043432107810145
1664,2.334663912746092
1665,1.867432714334
1666,1.7579862107216817
1667,1.433476235571559
1668,1.6600662171296394
1669,0.4748704872738081
1670,1.5702869674564832
1671,2.3554809583328886
1672,1.8010722627640035
1673,1.9787611405726977
1674,2.0449273672160686
1675,2.3253836674580164
1676,2.0605023661362085
1677,1.4677819853677472
1678,2.0741919711958343
1679,2.097097374535641
1680,1.9047577247232492
1681,1.3520259430367514
1682,1.6243119581259085
1683,2.4151657252171583
1684,1.5812454229752684
1685,2.052403612182107
1686,1.9912511200418306
1687,1.7616511826164374
1688,2.424716912408339
1689,1.6264524530657773
1690,1.9239989608999195
1691,1.6754388510423
1692,1.8515760880478194
1693,1.9302632811749663
1694,-0.16465587666828854
1695,1.545054425697495
1696,-1.8705273888887848
1697,1.882175744638751
1698,1.5798434853046641
1699,-0.7319450415635351
1700,2.3626091631825386
1701,1.3220957538916025
1702,0.027086969369625152
1703,1.660300943205751
1704,-0.48326723361412327
1705,1.674792370766332
1706,2.1805787067285802
1707,2.180635014254187
1708,2.2573609756000965
1709,1.8439012856134434
1710,1.5198499786627209
1711,1.8616907226140036
1712,1.7061454899870534
1713,-0.9481913442090768
1714,1.9053977593156932
1715,1.6456631150301784
1716,-0.12033498744059387
1717,1.9529407343260865
1718,1.610346644004535
1719,2.0310443788880397
1720,1.8415479281868112
1721,-1.3674453218215206
1722,-1.408892157993518
1723,0.11401270945107451
1724,-1.0298676559178706
1725,1.877580081614511
1726,1.4724221279857217
1727,-1.6989359885842603
1728,1.8342358573029223
1729,-0.5011162273106636
1730,1.8104490505174085
1731,2.391457922912426
1732,1.947396709906053
1733,1.605955808786659
1734,2.0337250608420323
1735,-2.294025847900978
1736,1.5942896901274342
1737,1.8082378752488
1738,1.792557746900738
1739,-2.351497073199643
1740,-0.14605725065241512
1741,1.9952755460663891
1742,1.8231668080288286
1743,2.861049519891117
1744,3.1305226532584873
1745,1.353492289395417
1746,2.13813861790518
1747,1.4381696597995848
1748,1.9567591288155026
1749,2.0393707733637623
1750,1.8950109052515
1751,1.9336103110379692
1752,1.8029303795283511
1753,1.192806162853157
1754,1.5656329873112778
1755,0.22240027913475058
1756,-0.16939453441625868
1757,1.2336742543734651
1758,1.9158723975735397
1759,1.5308050120890464
1760,0.9807628497455355
1761,-4.304978923618741
1762,-3.1691034870426527
1763,-2.794273387414068
1764,-4.274944204203183
1765,-4.102756662567835
1766,-2.8970749403570757
1767,-1.2779858639536763
1768,-2.6302851503434064
1769,-2.688577668812205
1770,-2.7012415049017053
1771,-2.6856365677544147
1772,-3.449695610911343
1773,-2.6824947825039525
1774,-2.6409118405256278
1775,-3.4808198259860412
1776,-2.743027725939569
1777,-2.6090241216285697
1778,-2.6501345687095457
1779,-3.0495735535828934
1780,-2.5940467991351515
1781,-2.6430070524869906
1782,-2.640026875481414
1783,-3.0027724309181703
1784,-2.616445071802036
1785,-2.571227887882585
1786,-2.623397790001272
1787,-2.6324954460011694
1788,-2.6473205253190306
1789,-2.642789564446858
1790,-2.697903718409178
1791,-2.6844774608570443
1792,-2.701461474696336
1793,-2.676829697679869
1794,-2.717516285866124
1795,-2.677496997163462
1796,-2.711587900239323
1797,-2.6691101842082134
1798,-2.722176967732342
1799,-2.682510319489959
1800,-2.7163974219604095
1801,-2.43748739384633
1802,-2.6695635442031156
1803,-2.7008046271320603
1804,-2.7234367299550573
1805,-2.703792610634404
1806,-2.6375335835896228
1807,-2.7550549912147497
1808,-3.1679168085613916
1809,-3.25641623638659
1810,-4.336708860459418
1811,-2.740916635211059
1812,-2.727213747183261
1813,-3.4924830731593772
1814,-2.907910377160728
1815,-2.5984623530847797
1816,-2.928463930455212
1817,-2.779376816892142
1818,-2.8671240936064555
1819,-2.912336789937273
1820,-2.9963413944500767
1821,-2.6981497537961827
1822,-3.0801178564071456
1823,-2.711311191274497
1824,-2.7268880171353707
1825,-2.6674814169642365
1826,-2.7127920254329716
1827,-2.6463632511588644
1828,-2.6730568150360225
1829,-4.1640225020551
1830,-3.200680971486872
1831,-3.3416922483261517
1832,-2.930360242449723
1833,-3.4462055572587835
1834,-2.815382312260819
1835,-4.364234054413645
1836,-3.6618958802822825
1837,-2.8471642993632686
1838,-2.890657776315594
1839,-2.8693035899287844
1840,-3.7525872740326665
1841,-3.7268289528942997
1842,-4.08782201934764
1843,-4.423298853481153
1844,-4.411760943023533
1845,-4.2866108039880055
1846,-4.159931035783862
1847,-4.5887655787322785
1848,-2.9415126575183175
1849,-4.5167013011605155
1850,-4.2289746601172675
1851,-2.6573445648729326
1852,-2.432893493924262
1853,-2.738180757188131
1854,-2.923499591438205
1855,-2.075107103834068
1856,-1.5368302094499835
1857,-3.0274777561660033
1858,-2.7876720831661563
1859,0.8258290600668898
1860,0.8599150539990217
1861,1.7232077813883693
1862,2.2277159267431026
1863,1.928561690437263
1864,2.542834860522121
1865,1.9822438809849054
1866,1.9037171067516552
1867,2.3719227965953418
1868,2.817454408644778
1869,2.0085478301203024
1870,2.7284330268563948
1871,2.6555349147257186
1872,2.618191299638607
1873,2.6033332865588266
1874,2.5142331780781793
1875,2.707359585635743
1876,3.3277850084427687
1877,1.992206586373261
1878,2.248760349619613
1879,2.325086225753763
1880,2.3419030073925793
1881,2.2559609092459585
1882,2.7459101938171386
1883,2.531082398155689
1884,1.9804650997219349
1885,2.6033582932778527
1886,2.350322197466288
1887,2.4023485713732997
1888,2.608481783374577
1889,2.3625136980252703
1890,2.196169388742147
1891,2.093069144394148
1892,1.8610890755489997
1893,2.3540794167636965
1894,2.1208918620138593
1895,1.9425582999630349
1896,2.5267150575031962
1897,2.321055755556643
1898,1.7447599231188184
1899,2.2054093371876395
1900,2.145863933272451
1901,2.275197533584689
1902,1.6881076441464067
1903,2.0437893117893022
1904,1.8476233513763363
1905,1.930689823081026
1906,2.0687105654440288
1907,2.0601664338834773
1908,2.3453699215922077
1909,2.4857362248091976
1910,2.5843936252585857
1911,1.9566501892454506
1912,2.7959534815433287
1913,2.6004329008826885
1914,3.1753746843583683
1915,2.632784818356704
1916,2.6256878696338894
1917,2.1136830483742703
1918,2.3623703009408143
1919,2.1920217044601977
1920,2.0970127778102
1921,2.5223404110580923
1922,2.2276132336612986
1923,1.875390601583061
1924,2.2857686584215076
1925,2.035096261881952
1926,1.6106175964455856
1927,1.7632830703160287
1928,2.406926259871552
1929,2.1786738653596487
1930,2.263850672874589
1931,1.8913092981478823
1932,1.8995176169314016
1933,2.195348862819577
1934,2.4547881830181324
1935,2.210452349412249
1936,1.8990413184327755
1937,2.2906973875328083
1938,2.181722056130311
1939,1.9256821629674117
1940,1.6796932165716676
1941,1.9272705207300196
1942,2.2106240452722097
1943,2.558056500174749
1944,2.1326519416074676
1945,1.6972587262021344
1946,1.7816064460357965
1947,2.0734587602850945
1948,2.35725824931812
1949,2.3302709550650613
1950,2.0184303585056633
1951,1.7419808284927143
1952,2.086598317976784
1953,1.8185287353563249
1954,1.8023562867111547
1955,1.8694500037048611
1956,2.2645898968077143
1957,2.1163343952965046
1958,1.949507462066327
1959,2.1708970061217028
1960,1.8709423167354697
1961,1.9910900982818587
1962,1.7717671611924242
1963,2.152206634819976
1964,1.8615085963845757
1965,2.187343639155637
1966,1.8489166979756615
1967,2.5292592359047674
1968,2.351826926446781
1969,1.9251316662215432
1970,1.8992090776324524
1971,2.3868455902301524
1972,1.8158602823664183
1973,1.946473692008457
1974,0.914002650457582
1975,1.6706687506875413
1976,2.024327782730136
1977,1.9560810629069514
1978,1.9403400329462142
1979,1.9429452949003403
1980,2.4323345655914097
1981,2.1813418928677546
1982,2.324041033623037
1983,2.111285932670168
1984,2.140586445716117
1985,2.6593350469109582
1986,2.064365338954452
1987,2.136601269649353
1988,2.253835835748166
1989,2.4038524501930065
1990,3.451867877409807
1991,2.2008752445254913
1992,3.3284928510356244
1993,2.7303995577503595
1994,2.212255047323086
1995,1.844083623613973
1996,2.2156290133775256
1997,3.1401720550922994
1998,1.8183369013405233
1999,2.2409570478904537
2000,2.369650520395901
2001,2.1880595000986656
2002,2.244303254105152
2003,2.2520286414094914
2004,2.1858642628722094
2005,2.4290114986329208
2006,1.9895293622576327
2007,2.4002085293126862
2008,2.3813239191028357
2009,2.4667478550792663
2010,2.260302120351497
2011,2.4197406431587063
2012,2.5877314086594994
2013,2.540233639440143
2014,2.3850191447202618
2015,2.345042077091437
2016,1.951675052868932
2017,2.2154294054560295
2018,2.3565654523388995
2019,1.8076009852082198
2020,2.3117498405082553
2021,1.8383325657258787
2022,2.2054890670281284
2023,1.9073326391151413
2024,2.2821993563126464
2025,1.9494241899835778
2026,2.2416735863226096
2027,1.5963193191296938
2028,2.140331095328889
2029,1.9426767484014997
2030,2.0383497566276034
2031,2.0934054848593266
2032,3.35287217618659
2033,2.525553080233052
2034,2.0867362192197447
2035,2.1774313570936163
2036,2.1700251737388343
2037,2.3202063235857144
2038,1.541269071277694
2039,2.2706649124792055
2040,2.3846332800595325
2041,2.0634792236874993
2042,2.2329759006528977
2043,2.045760539925048
2044,2.3348050974019974
2045,2.084406952327373
2046,2.1208746761759154
2047,2.1656144695676236
2048,1.972599367681399
2049,2.4475787251438086
2050,2.161470595491233
2051,2.3094592665340725
2052,2.2994267621129065
2053,2.0954075171681104
2054,2.1772155707100254
2055,2.093754980547887
2056,2.3339029783319476
2057,2.1144785543725466
2058,1.925625005082967
2059,2.3376441429082684
2060,2.0592738111427664
2061,2.511277056889552
2062,2.1368464455092804
2063,1.992691931106392
2064,2.1429781136566652
2065,2.26121578643155
2066,2.251026112727819
2067,1.9887896822131466
2068,2.157604889227345
2069,2.126771168046188
2070,2.1858196620026766
2071,1.7571316792875196
2072,1.9621730067062089
2073,1.4420074303214088
2074,2.049614488415289
2075,1.9441926225012398
2076,2.126226102712265
2077,1.371571608953448
2078,2.004546228994427
2079,2.404053587286633
2080,2.2606203992627045
2081,2.2615868909644066
2082,1.5990010521844462
2083,1.875288268174546
2084,1.6360884758672356
2085,2.2694137660252407
2086,1.6852324095909634
2087,1.1908267865324402
2088,1.3875481721009986
2089,1.33993237454625
2090,1.8952737738201166
2091,-3.2707375704884423
2092,-5.229938715488181
2093,-2.6168868271124857
2094,0.20825052766245888
2095,-2.7675636527706486
2096,-3.6312880962436003
2097,-4.938829929509996
2098,-4.872157325655569
2099,-3.9296240617094584
2100,-4.236226768718324
2101,-4.161354086444655
2102,-1.386870792352532
2103,-3.37939464622951
2104,-3.2950880930678355
2105,-3.5828872873039908
2106,-4.091222024511921
2107,-1.2694415355643562
2108,-4.1045685222728725
2109,1.3954256090173631
2110,0.17222853483765974
2111,-2.505654223130376
2112,-3.3554310627275195
2113,-3.1516902584364095
2114,-0.016299298332545772
2115,1.4109349624564078
2116,-2.548851510586684
2117,1.1221123057129783
2118,2.035928101273036
2119,1.962081765280648
2120,0.010377538142402368
2121,0.8002475863789588
2122,2.7051845969846355
2123,0.8255618085505698
2124,-3.2144013015988286
2125,0.7701250999885856
2126,-0.430543830922039
2127,1.0269163356653155
2128,1.287828570930818
2129,0.5663873166036256
2130,2.4643990721003606
2131,2.5118453348697924
2132,1.498064281742137
2133,1.6267217035115642
2134,-1.0491155926421087
2135,-3.3170876264961877
2136,1.3990022105857516
2137,2.6022917016229337
2138,2.3108804457731553
2139,2.574251608896654
2140,2.8535616327151474
2141,2.879983932025136
2142,3.141040534218304
2143,2.912240449237907
2144,3.0926916383980694
2145,2.603724480293733
2146,2.5256957220475464
2147,2.6263012134978045
2148,2.3734028624688004
2149,2.687198805996346
2150,2.5074679457381346
2151,2.7677452883123492
2152,2.737555715727583
2153,2.8423254988711664
2154,2.784244684746873
2155,2.5019024891936494
2156,2.306340084280207
2157,2.6841475863881143
2158,2.410800655819138
2159,2.659975632072059
2160,2.6165770409829414
2161,2.7639468025112763
2162,2.772774770850456
2163,2.4812492167121785
2164,2.8295007015916993
2165,2.797801674633431
2166,2.6351427322091405
2167,2.5882952625867937
2168,2.594752283528957
2169,2.629202731707889
2170,2.78445835536412
2171,1.761326906524921
2172,2.111182465218387
2173,2.308910883491737
2174,2.334491266871265
2175,2.294742182054614
2176,2.6247306326781805
2177,2.2636137844805524
2178,2.696541763075188
2179,2.1778118737054184
2180,2.2858685626542052
2181,2.482740555173558
2182,2.7848338192390925
2183,2.077308019260004
2184,2.2584973655287044
2185,1.779875843505174
2186,2.3548768029324147
2187,2.0875701155558657
2188,1.69690384362104
2189,2.1008290606764604
2190,2.177799728348603
2191,2.44995814348114
2192,1.954676206698459
2193,2.255593818492645
2194,2.12489294849961
2195,2.6806817155110405
2196,2.331101232724718
2197,2.7209386661020014
2198,2.2081717592904218
2199,2.3667512725136546
2200,1.712919845094948
2201,1.53928195781404
2202,1.5007172524357464
2203,1.9758457411256969
2204,2.518713378441551
2205,1.978556279737921
2206,1.9998725882390351
2207,1.5825478264872892
2208,1.8262103547829205
2209,1.4922997811104126
2210,1.5160199276498416
2211,1.986172057286863
2212,1.9302236904867538
2213,1.7710656740023152
2214,2.067547142335398
2215,1.766082656117216
2216,2.305500118268537
2217,1.8550850384458726
2218,1.0948865999193957
2219,1.612489363933304
2220,2.3517063827218196
2221,2.0512153825193886
2222,2.164245242933787
2223,2.265143770664965
2224,2.0540859056017706
2225,1.9656398942746196
2226,1.8353969763866884
2227,2.0066459694210113
2228,1.6920586832711915
2229,2.600808517986083
2230,2.6491988350681854
2231,2.7625038205449477
2232,2.2147765735980567
2233,2.659947886062809
2234,2.022039393729028
2235,2.64817620911271
2236,2.3719073564830078
2237,2.881560507477376
2238,2.9398301333869705
2239,2.924762403925035
2240,2.766411313604169
2241,2.7510436966110774
2242,2.3760769603174303
2243,2.656964551583796
2244,2.4186208259735693
2245,2.358669226741446
2246,2.7499477930259224
2247,2.348677470438352
2248,2.0306523062124135
2249,1.808809692010107
2250,1.5715415206631254
2251,2.5148304436248132
2252,1.958584714467119
2253,2.194081559948693
2254,2.22237961409297
2255,2.220461426738425
2256,2.2380738634647552
2257,2.20802268764289
2258,2.092457764063324
2259,2.083126995043999
2260,2.118294030922972
2261,2.3685535705521743
2262,2.6924103071918406
2263,2.1939358311945427
2264,2.1534813214433752
2265,2.223217848325693
2266,1.7923780180522024
2267,2.3060707331383345
2268,2.0628025290514564
2269,2.176574961545684
2270,2.2687336468225894
2271,2.2262757732562837
2272,2.578657277044318
2273,1.9754579936215262
2274,3.0575733034360844
2275,2.604070275561523
2276,2.6565580473447605
2277,2.301106571973174
2278,2.487187087562477
2279,2.2868675540279764
2280,2.7652150244457685
2281,2.6604389182104957
2282,2.5841416908042416
2283,2.1902048038921422
2284,2.252820968767198
2285,2.4665054640653445
2286,2.703486431989381
2287,2.2292587183420465
2288,2.3709836409797718
2289,2.856375790759322
2290,2.0803233028319865
2291,2.46118771440693
2292,1.9056191549784944
2293,2.176211234540008
2294,2.407905642569549
2295,1.9328572348142636
2296,2.4574661985773494
2297,2.312326411563224
2298,2.6341360554011937
2299,2.153805130134747
2300,2.439669367132963
2301,2.5615985348176653
2302,2.0787729500664995
2303,2.4228438213959933
2304,2.339932123109302
2305,2.1659636256943835
2306,2.535678211257712
2307,2.029730117187575
2308,2.0628728681787933
2309,1.7170317795090924
2310,2.5463175724549263
2311,2.795944944771757
2312,2.7569461161926276
2313,2.504729066432522
2314,2.448518771305852
2315,2.7871148643766426
2316,2.669661812430171
2317,2.5837260828844526
2318,2.3922236808390944
2319,2.4047736410744727
2320,2.290853951307673
2321,2.130512687277535
2322,2.24501831784329
2323,2.1780478523323454
2324,2.120199576405751
2325,1.6721523464208006
2326,1.9638735587947092
2327,2.464593793377286
2328,2.76655420841664
2329,1.9153635967598652
2330,2.070586810740548
2331,1.8580297385365296
2332,2.498261792082223
2333,1.595488685404367
2334,-2.5097486902367634
2335,2.192377386987315
2336,2.227564982917189
2337,1.4404848994872912
2338,0.1149567642369456
2339,1.947031514641076
2340,2.043347655349199
2341,2.158532625215692
2342,1.9485375462952819
2343,1.9320229339152213
2344,2.167025597851747
2345,1.8806377849756657
2346,2.083255422160327
2347,1.8965661324060026
2348,1.8643182160785932
2349,1.8920069169572638
2350,1.8654836420772092
2351,1.900655106894583
2352,2.581744169148143
2353,1.041916607927706
2354,1.8499870723532224
2355,1.5615844030371058
2356,1.9086031733069777
2357,2.0329161520107335
2358,2.019965647521417
2359,1.8502289076114855
2360,2.217449802946655
2361,1.8953401958612002
2362,1.692432931196406
2363,2.2665596069851355
2364,1.2709961698019518
2365,1.3810112172466347
2366,1.7478265403306863
2367,1.650812465343765
2368,1.122718201475918
2369,1.5860905363640976
2370,1.8200271702477318
2371,-2.3893831551605973
2372,1.5121358824928526
2373,1.8957332734885857
2374,2.3050106830456163
2375,1.188448159034724
2376,1.1563945191120737
2377,1.7520011157679838
2378,1.6459237306127235
2379,1.6581565620704246
2380,0.8729358572954781
2381,1.4859956053605543
2382,-2.195078220366731
2383,2.0715965683541984
2384,1.610490030303485
2385,1.4148621183836847
2386,1.8926977899905764
2387,1.0490020649581064
2388,1.662168328523625
2389,1.5257815316810417
2390,2.101565577292592
2391,1.7155802122263162
2392,1.8417754669604343
2393,2.0944476167206005
2394,2.116274365888772
2395,2.696399103647063
2396,2.6025649981952785
2397,2.1154820840708286
2398,2.8015821141780846
2399,2.0028120500458453
2400,2.147183877644217
2401,2.1422968285143527
2402,2.167713025213495
2403,2.5784330106694617
2404,2.2746662726289646
2405,2.033593238004234
2406,1.806153635029961
2407,2.1252975948862485
2408,1.9135387123035725
2409,1.812474960457107
2410,1.3203061306321118
2411,1.7848563524070442
2412,1.6625239169179877
2413,1.7354290726601764
2414,1.8828770576946803
2415,0.5559780065334157
2416,1.1475280721737173
2417,1.2224121120336293
2418,1.5010272850156972
2419,1.5474283267722198
2420,0.9500775894909536
2421,2.015288178161617
2422,1.9899298030214703
2423,1.8642492017450785
2424,1.7858982664182599
2425,2.0677980599725485
2426,1.8675683142195396
2427,1.541389655112401
2428,2.13522547133856
2429,1.5569335596031453
2430,1.895012515250149
